0	1:293	2:328	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:328	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:327	3:112	4:113	5:50	6:39	7:32	8:6	9:10	10:18	
0	1:293	2:328	3:112	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:112	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:112	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:112	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:112	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:18	
0	1:293	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:293	2:328	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:328	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:111	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:329	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:329	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:110	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:295	2:330	3:109	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:113	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:112	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:112	5:50	6:39	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:112	5:50	6:38	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:113	5:50	6:38	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:113	5:50	6:38	7:32	8:7	9:11	10:19	
0	1:294	2:330	3:109	4:113	5:50	6:38	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:109	4:113	5:49	6:38	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:109	4:113	5:49	6:38	7:32	8:7	9:11	10:19	
0	1:294	2:329	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:330	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:330	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:330	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:330	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:330	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:330	3:109	4:113	5:49	6:38	7:32	8:7	9:10	10:19	
0	1:294	2:329	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:329	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:329	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:109	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:108	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:108	4:113	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:292	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:293	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:111	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:330	3:108	4:111	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:111	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:111	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:331	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:330	3:108	4:112	5:49	6:37	7:31	8:7	9:10	10:19	
0	1:294	2:330	3:108	4:112	5:49	6:37	7:31	8:8	9:10	10:20	
0	1:294	2:330	3:108	4:111	5:49	6:37	7:31	8:8	9:10	10:20	
0	1:294	2:330	3:108	4:111	5:49	6:37	7:31	8:8	9:10	10:20	
0	1:294	2:330	3:108	4:111	5:49	6:37	7:31	8:8	9:10	10:20	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:8	9:10	10:20	
0	1:294	2:329	3:109	4:111	5:49	6:38	7:32	8:9	9:11	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:11	10:20	
0	1:294	2:329	3:109	4:111	5:49	6:38	7:32	8:10	9:11	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:11	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:11	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:11	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:11	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:12	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:12	10:20	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:12	10:21	
0	1:295	2:330	3:109	4:111	5:49	6:38	7:32	8:9	9:12	10:21	
0	1:295	2:330	3:109	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:295	2:330	3:109	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:109	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:11	9:12	10:21	
0	1:294	2:330	3:108	4:111	5:49	6:38	7:32	8:11	9:12	10:21	
0	1:294	2:330	3:108	4:110	5:49	6:38	7:32	8:11	9:12	10:21	
0	1:294	2:330	3:108	4:110	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:110	5:49	6:38	7:32	8:10	9:12	10:21	
0	1:294	2:330	3:108	4:110	5:49	6:37	7:32	8:11	9:12	10:21	
0	1:294	2:330	3:108	4:110	5:49	6:37	7:32	8:11	9:12	10:21	
0	1:294	2:330	3:108	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:331	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:331	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:331	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:331	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:331	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:331	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:293	2:330	3:107	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:32	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:12	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:11	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:11	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:11	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:37	7:31	8:11	9:11	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:292	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:106	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:105	4:110	5:48	6:36	7:31	8:11	9:11	10:21	
0	1:291	2:330	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:330	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:330	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:330	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:291	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:30	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:109	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:289	2:329	3:105	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:289	2:329	3:104	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:289	2:329	3:104	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:289	2:329	3:104	4:108	5:47	6:36	7:29	8:11	9:11	10:21	
0	1:289	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:289	2:328	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:328	3:104	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:328	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:328	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:29	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:21	
0	1:291	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:21	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:291	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:291	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:291	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:105	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:108	5:47	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:330	3:104	4:108	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:330	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:46	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:45	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:329	3:104	4:107	5:45	6:35	7:28	8:11	9:11	10:20	
0	1:290	2:328	3:104	4:107	5:45	6:35	7:28	8:11	9:12	10:20	
0	1:290	2:329	3:104	4:107	5:45	6:35	7:28	8:11	9:12	10:20	
0	1:290	2:329	3:104	4:106	5:45	6:35	7:28	8:11	9:12	10:20	
0	1:290	2:329	3:104	4:106	5:45	6:35	7:28	8:11	9:12	10:20	
0	1:290	2:329	3:103	4:106	5:45	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:329	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:329	3:104	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:104	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:329	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:329	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:290	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:103	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:106	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:35	7:27	8:11	9:12	10:20	
0	1:288	2:328	3:102	4:105	5:44	6:34	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:34	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:102	4:105	5:44	6:34	7:27	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:27	8:11	9:12	10:20	
0	1:289	2:328	3:101	4:105	5:44	6:34	7:27	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:27	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:106	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:106	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:288	2:328	3:101	4:105	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:289	2:328	3:101	4:106	5:44	6:34	7:26	8:11	9:12	10:20	
0	1:289	2:328	3:101	4:105	5:44	6:34	7:26	8:11	9:11	10:19	
0	1:289	2:329	3:101	4:105	5:44	6:34	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:34	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:34	7:26	8:11	9:11	10:19	
0	1:288	2:329	3:100	4:105	5:44	6:34	7:26	8:11	9:11	10:19	
0	1:288	2:329	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:288	2:329	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:288	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:288	2:329	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:288	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:288	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:288	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:329	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:329	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
0	1:289	2:328	3:100	4:105	5:44	6:33	7:26	8:11	9:11	10:19	
