0.0 1:-0.0714285714285714 2:0.22222222222222232 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.5 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8596491228070176 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.7419354838709677 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9555555555555555 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:1.0 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:1.0 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:1.0 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:1.0 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.9777777777777779 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.6585365853658536 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8064516129032258 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.7 5:-0.8064516129032258 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.7 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.7 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.7 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.75 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.22222222222222232 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8421052631578947 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.6000000000000001 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.375 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.2666666666666666 3:0.375 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.1428571428571429 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.7073170731707317 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.8709677419354839 6:-0.6585365853658536 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8479532163742689 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.6363636363636364 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.2666666666666666 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.375 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8538011695906433 9:-0.8181818181818181 10:-0.9764705882352941 
0.0 1:-0.0714285714285714 2:0.24444444444444446 3:0.25 4:0.5 5:-0.935483870967742 6:-0.6585365853658536 7:0.8333333333333333 8:0.8479532163742689 9:-0.8181818181818181 10:-0.9764705882352941 
