1	1:394	2:0	3:0	4:0	5:0	6:0	7:4	
1	1:138	2:34	3:16	4:7	5:35	6:13	7:153	
1	1:44	2:104	3:35	4:35	5:68	6:22	7:88	
1	1:0	2:0	3:0	4:398	5:0	6:0	7:0	
1	1:58	2:23	3:133	4:24	5:54	6:69	7:35	
1	1:2	2:1	3:395	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:54	2:23	3:56	4:65	5:46	6:29	7:123	
1	1:140	2:23	3:41	4:58	5:37	6:14	7:84	
1	1:62	2:19	3:2	4:34	5:131	6:16	7:133	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:80	2:82	3:50	4:91	5:54	6:22	7:17	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:246	2:87	3:5	4:12	5:20	6:11	7:17	
1	1:40	2:56	3:25	4:87	5:92	6:30	7:66	
1	1:55	2:85	3:64	4:38	5:37	6:22	7:96	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:139	2:13	3:59	4:88	5:39	6:13	7:45	
1	1:104	2:66	3:27	4:26	5:43	6:14	7:117	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:114	2:26	3:109	4:25	5:34	6:34	7:54	
1	1:27	2:104	3:87	4:54	5:36	6:39	7:50	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:70	2:18	3:66	4:39	5:53	6:41	7:109	
1	1:116	2:12	3:25	4:61	5:77	6:40	7:65	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:163	2:40	3:31	4:51	5:37	6:22	7:53	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:62	2:111	3:18	4:70	5:39	6:21	7:76	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:88	2:69	3:72	4:48	5:25	6:19	7:75	
1	1:154	2:25	3:17	4:66	5:44	6:44	7:47	
1	1:86	2:30	3:80	4:47	5:79	6:32	7:43	
1	1:77	2:112	3:87	4:38	5:26	6:19	7:37	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:230	2:7	3:25	4:54	5:15	6:14	7:51	
1	1:226	2:22	3:31	4:38	5:18	6:21	7:41	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:109	2:111	3:84	4:36	5:26	6:14	7:16	
1	1:131	2:27	3:17	4:29	5:26	6:24	7:143	
1	1:88	2:22	3:50	4:24	5:10	6:8	7:193	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:206	2:38	3:14	4:35	5:11	6:3	7:90	
1	1:165	2:26	3:37	4:32	5:21	6:9	7:106	
1	1:168	2:73	3:45	4:11	5:29	6:12	7:59	
1	1:243	2:31	3:26	4:24	5:16	6:8	7:48	
1	1:157	2:29	3:15	4:33	5:50	6:21	7:91	
1	1:60	2:45	3:62	4:24	5:71	6:53	7:83	
1	1:191	2:39	3:14	4:19	5:22	6:38	7:73	
1	1:19	2:27	3:76	4:38	5:12	6:34	7:191	
1	1:249	2:10	3:56	4:10	5:9	6:21	7:41	
1	1:0	2:199	3:0	4:199	5:0	6:0	7:0	
1	1:23	2:10	3:28	4:22	5:34	6:32	7:247	
1	1:3	2:393	3:0	4:0	5:0	6:0	7:1	
1	1:133	2:0	3:0	4:133	5:0	6:0	7:133	
1	1:5	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:109	2:13	3:41	4:144	5:30	6:24	7:35	
1	1:1	2:0	3:0	4:132	5:132	6:132	7:0	
1	1:279	2:43	3:28	4:6	5:15	6:13	7:11	
1	1:162	2:45	3:56	4:23	5:58	6:36	7:17	
1	1:175	2:53	3:31	4:66	5:17	6:24	7:31	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:1	3:0	4:197	5:197	6:0	7:0	
1	1:1	2:0	3:2	4:0	5:395	6:0	7:0	
1	1:259	2:37	3:43	4:19	5:17	6:8	7:13	
1	1:133	2:46	3:102	4:57	5:27	6:19	7:12	
1	1:3	2:2	3:393	4:0	5:0	6:0	7:0	
1	1:0	2:6	3:391	4:0	5:0	6:0	7:0	
1	1:126	2:19	3:53	4:22	5:33	6:31	7:112	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:394	2:0	3:0	4:0	5:0	6:0	7:4	
1	1:4	2:193	3:193	4:0	5:0	6:0	7:8	
1	1:2	2:131	3:0	4:131	5:131	6:0	7:3	
1	1:83	2:57	3:2	4:9	5:7	6:2	7:237	
1	1:3	2:0	3:193	4:193	5:0	6:0	7:8	
1	1:9	2:371	3:0	4:0	5:0	6:0	7:17	
1	1:179	2:48	3:9	4:18	5:7	6:3	7:131	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:162	2:32	3:81	4:19	5:28	6:16	7:58	
1	1:1	2:0	3:0	4:132	5:132	6:0	7:132	
1	1:271	2:11	3:38	4:26	5:14	6:10	7:28	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:116	2:105	3:57	4:31	5:24	6:12	7:51	
1	1:0	2:132	3:132	4:0	5:0	6:0	7:132	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:148	2:55	3:35	4:73	5:17	6:5	7:63	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:5	2:0	3:0	4:1	5:368	6:0	7:23	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:112	2:58	3:132	4:31	5:20	6:20	7:23	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:0	6:0	7:394	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:5	2:0	3:0	4:0	5:0	6:0	7:392	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:269	2:26	3:27	4:11	5:15	6:7	7:42	
1	1:240	2:79	3:23	4:20	5:10	6:6	7:19	
1	1:129	2:47	3:97	4:43	5:28	6:16	7:37	
1	1:0	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:1	4:198	5:198	6:0	7:0	
1	1:140	2:76	3:42	4:60	5:43	6:19	7:16	
1	1:205	2:46	3:10	4:58	5:40	6:22	7:15	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:8	2:0	3:0	4:0	5:389	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:0	4:132	5:0	6:0	7:0	
1	1:227	2:36	3:17	4:34	5:27	6:30	7:25	
1	1:150	2:38	3:95	4:38	5:26	6:26	7:24	
1	1:116	2:79	3:115	4:38	5:20	6:19	7:9	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:269	2:77	3:3	4:26	5:9	6:4	7:7	
1	1:182	2:75	3:38	4:56	5:22	6:11	7:12	
1	1:2	2:0	3:197	4:0	5:197	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:1	2:0	3:1	4:0	5:394	6:0	7:0	
1	1:110	2:138	3:86	4:30	5:18	6:7	7:7	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
1	1:258	2:2	3:47	4:43	5:22	6:15	7:11	
1	1:1	2:0	3:1	4:198	5:198	6:0	7:0	
1	1:0	2:132	3:133	4:133	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:197	5:197	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:118	2:102	3:52	4:58	5:34	6:7	7:26	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:81	2:48	3:50	4:63	5:51	6:32	7:72	
1	1:53	2:71	3:28	4:96	5:50	6:32	7:68	
1	1:1	2:1	3:0	4:0	5:0	6:0	7:395	
1	1:133	2:0	3:0	4:133	5:0	6:0	7:133	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:68	2:80	3:25	4:81	5:55	6:18	7:68	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:0	3:0	4:199	5:0	6:0	7:199	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:396	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:18	2:66	3:33	4:97	5:21	6:57	7:103	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
1	1:133	2:133	3:0	4:0	5:0	6:0	7:133	
1	1:138	2:42	3:18	4:61	5:65	6:24	7:49	
1	1:157	2:18	3:16	4:78	5:59	6:19	7:50	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:396	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:196	4:0	5:0	6:196	7:0	
1	1:250	2:21	3:31	4:13	5:31	6:29	7:20	
1	1:1	2:0	3:0	4:132	5:132	6:0	7:132	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:1	5:393	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:1	3:1	4:390	5:0	6:0	7:0	
1	1:211	2:31	3:34	4:33	5:16	6:21	7:50	
1	1:2	2:2	3:0	4:0	5:196	6:0	7:196	
1	1:0	2:133	3:133	4:0	5:133	6:0	7:0	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:238	2:10	3:22	4:31	5:19	6:14	7:63	
1	1:2	2:0	3:99	4:99	5:99	6:0	7:99	
1	1:4	2:391	3:1	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:45	2:143	3:79	4:18	5:23	6:48	7:41	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:284	2:1	3:38	4:20	5:22	6:17	7:14	
1	1:0	2:0	3:0	4:199	5:0	6:199	7:0	
1	1:0	2:0	3:0	4:199	5:0	6:0	7:199	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:173	2:22	3:26	4:38	5:40	6:37	7:59	
1	1:99	2:99	3:99	4:0	5:0	6:0	7:99	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:0	3:0	4:199	5:0	6:0	7:199	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:395	2:0	3:0	4:0	5:0	6:0	7:2	
1	1:1	2:0	3:198	4:0	5:198	6:0	7:0	
1	1:1	2:0	3:198	4:0	5:0	6:0	7:199	
1	1:0	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:274	2:39	3:13	4:18	5:22	6:12	7:17	
1	1:133	2:0	3:133	4:0	5:0	6:0	7:133	
1	1:183	2:27	3:46	4:54	5:21	6:22	7:44	
1	1:97	2:171	3:49	4:24	5:15	6:13	7:27	
1	1:200	2:45	3:96	4:18	5:22	6:5	7:11	
1	1:189	2:33	3:38	4:36	5:39	6:42	7:19	
1	1:2	2:99	3:99	4:0	5:99	6:99	7:0	
1	1:99	2:99	3:99	4:0	5:0	6:0	7:99	
1	1:1	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:4	2:0	3:131	4:0	5:131	6:131	7:0	
1	1:4	2:0	3:197	4:0	5:197	6:0	7:0	
1	1:1	2:1	3:1	4:0	5:393	6:0	7:0	
1	1:4	2:195	3:0	4:1	5:0	6:195	7:0	
1	1:88	2:46	3:125	4:45	5:56	6:19	7:17	
1	1:0	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:0	3:0	4:1	5:391	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:185	2:68	3:49	4:31	5:30	6:17	7:16	
1	1:241	2:18	3:61	4:2	5:50	6:9	7:15	
1	1:134	2:94	3:28	4:22	5:47	6:30	7:42	
1	1:5	2:390	3:1	4:1	5:0	6:0	7:0	
1	1:4	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:1	4:1	5:197	6:197	7:0	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:263	2:55	3:28	4:16	5:9	6:23	7:2	
1	1:188	2:99	3:11	4:30	5:42	6:14	7:13	
1	1:283	2:24	3:8	4:22	5:26	6:17	7:16	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:0	5:131	6:131	7:131	
1	1:2	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:257	2:20	3:42	4:35	5:18	6:8	7:17	
1	1:117	2:66	3:60	4:48	5:35	6:27	7:43	
1	1:1	2:198	3:0	4:0	5:0	6:198	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:4	2:1	3:0	4:392	5:0	6:0	7:0	
1	1:329	2:18	3:11	4:19	5:8	6:6	7:5	
1	1:253	2:8	3:45	4:64	5:11	6:11	7:4	
1	1:140	2:47	3:45	4:73	5:35	6:35	7:21	
1	1:311	2:30	3:10	4:21	5:20	6:2	7:4	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:197	5:0	6:197	7:0	
1	1:8	2:1	3:388	4:0	5:0	6:0	7:0	
1	1:3	2:197	3:0	4:0	5:197	6:0	7:0	
1	1:209	2:57	3:72	4:24	5:23	6:3	7:8	
1	1:73	2:102	3:71	4:80	5:37	6:22	7:11	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:124	2:89	3:92	4:56	5:26	6:1	7:8	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:1	3:0	4:0	5:393	6:0	7:0	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:289	2:23	3:31	4:30	5:18	6:3	7:2	
1	1:207	2:45	3:68	4:51	5:17	6:4	7:5	
1	1:202	2:71	3:61	4:29	5:19	6:10	7:4	
1	1:92	2:36	3:199	4:11	5:50	6:5	7:3	
1	1:212	2:12	3:63	4:43	5:51	6:10	7:5	
1	1:162	2:83	3:58	4:46	5:25	6:9	7:14	
1	1:104	2:182	3:33	4:40	5:20	6:13	7:4	
1	1:277	2:54	3:19	4:23	5:12	6:7	7:5	
1	1:148	2:86	3:73	4:49	5:21	6:10	7:10	
1	1:1	2:0	3:198	4:198	5:0	6:0	7:0	
1	1:219	2:27	3:23	4:32	5:49	6:32	7:14	
1	1:4	2:0	3:0	4:196	5:196	6:0	7:0	
1	1:8	2:195	3:0	4:0	5:0	6:194	7:0	
1	1:9	2:382	3:0	4:2	5:1	6:1	7:0	
1	1:190	2:16	3:35	4:97	5:19	6:29	7:10	
1	1:164	2:96	3:26	4:28	5:63	6:10	7:9	
1	1:309	2:19	3:21	4:17	5:20	6:7	7:3	
1	1:4	2:98	3:0	4:98	5:0	6:98	7:98	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:87	2:37	3:50	4:102	5:44	6:48	7:28	
1	1:282	2:7	3:40	4:24	5:23	6:15	7:5	
1	1:276	2:26	3:24	4:33	5:19	6:13	7:6	
1	1:146	2:41	3:46	4:46	5:43	6:45	7:27	
1	1:243	2:16	3:33	4:31	5:51	6:14	7:9	
1	1:198	2:0	3:0	4:0	5:198	6:0	7:0	
1	1:220	2:40	3:29	4:21	5:58	6:16	7:13	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:0	5:0	6:0	7:393	
1	1:2	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:4	2:1	3:0	4:0	5:392	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:163	2:20	3:13	4:82	5:25	6:13	7:80	
1	1:187	2:77	3:61	4:24	5:19	6:18	7:10	
1	1:249	2:69	3:7	4:22	5:12	6:15	7:22	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:198	4:198	5:0	6:0	7:0	
1	1:1	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:395	2:1	3:0	4:1	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:299	2:34	3:8	4:31	5:7	6:12	7:6	
1	1:52	2:25	3:38	4:63	5:43	6:53	7:123	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:180	2:13	3:47	4:56	5:45	6:26	7:30	
1	1:1	2:0	3:132	4:132	5:0	6:132	7:0	
1	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:3	2:1	3:0	4:394	5:0	6:0	7:0	
1	1:222	2:82	3:25	4:8	5:22	6:24	7:14	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:2	2:0	3:394	4:0	5:0	6:0	7:1	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:109	2:38	3:53	4:24	5:48	6:23	7:101	
1	1:2	2:0	3:198	4:0	5:0	6:0	7:198	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:396	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:0	3:133	4:0	5:0	6:0	7:133	
1	1:53	2:40	3:46	4:17	5:11	6:12	7:217	
1	1:301	2:24	3:32	4:12	5:9	6:5	7:14	
1	1:1	2:198	3:0	4:0	5:0	6:0	7:198	
1	1:258	2:20	3:7	4:11	5:9	6:11	7:80	
1	1:65	2:54	3:16	4:12	5:33	6:21	7:195	
1	1:140	2:154	3:11	4:35	5:16	6:14	7:26	
1	1:73	2:18	3:26	4:16	5:15	6:8	7:242	
1	1:1	2:199	3:198	4:0	5:0	6:0	7:0	
1	1:257	2:32	3:18	4:31	5:21	6:10	7:28	
1	1:0	2:132	3:132	4:0	5:0	6:0	7:133	
1	1:1	2:132	3:132	4:0	5:0	6:0	7:132	
1	1:3	2:1	3:1	4:0	5:0	6:0	7:392	
1	1:5	2:0	3:0	4:0	5:390	6:0	7:1	
1	1:0	2:2	3:132	4:132	5:0	6:132	7:0	
1	1:184	2:59	3:16	4:57	5:37	6:19	7:24	
1	1:2	2:132	3:0	4:132	5:0	6:0	7:132	
1	1:1	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:242	2:49	3:28	4:16	5:24	6:20	7:18	
1	1:96	2:19	3:75	4:60	5:58	6:31	7:58	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:198	4:1	5:0	6:0	7:198	
1	1:1	2:99	3:99	4:99	5:0	6:0	7:99	
1	1:115	2:50	3:15	4:63	5:19	6:22	7:113	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:221	2:52	3:31	4:15	5:21	6:9	7:47	
1	1:0	2:133	3:0	4:133	5:0	6:0	7:133	
1	1:1	2:99	3:0	4:99	5:99	6:0	7:99	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:50	2:40	3:42	4:18	5:65	6:24	7:158	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:133	2:133	3:0	4:0	5:0	6:0	7:133	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:89	2:42	3:34	4:53	5:80	6:11	7:87	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:39	2:26	3:22	4:56	5:98	6:53	7:102	
1	1:200	2:12	3:8	4:41	5:42	6:41	7:52	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:258	2:17	3:25	4:36	5:28	6:13	7:18	
1	1:84	2:44	3:83	4:44	5:19	6:33	7:89	
1	1:2	2:0	3:0	4:0	5:198	6:0	7:198	
1	1:1	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:168	2:64	3:3	4:48	5:36	6:21	7:56	
1	1:4	2:0	3:0	4:393	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:105	2:67	3:51	4:35	5:43	6:27	7:68	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:0	2:1	3:0	4:396	5:0	6:0	7:0	
1	1:0	2:0	3:198	4:1	5:0	6:0	7:198	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:198	5:0	6:0	7:198	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:271	2:10	3:5	4:48	5:7	6:25	7:30	
1	1:0	2:133	3:132	4:0	5:0	6:0	7:132	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:3	2:392	3:0	4:0	5:0	6:0	7:1	
1	1:56	2:44	3:50	4:29	5:36	6:11	7:171	
1	1:33	2:30	3:40	4:9	5:20	6:9	7:256	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:1	
1	1:159	2:15	3:33	4:15	5:26	6:15	7:133	
1	1:0	2:199	3:198	4:0	5:0	6:0	7:1	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:0	5:0	6:0	7:393	
1	1:168	2:47	3:41	4:31	5:37	6:17	7:56	
1	1:165	2:54	3:51	4:38	5:56	6:22	7:12	
1	1:0	2:0	3:0	4:0	5:199	6:199	7:0	
1	1:195	2:28	3:33	4:60	5:44	6:24	7:13	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:266	2:18	3:65	4:23	5:11	6:6	7:6	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:147	2:91	3:55	4:23	5:25	6:24	7:31	
1	1:2	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:264	2:30	3:37	4:7	5:34	6:11	7:13	
1	1:190	2:88	3:72	4:17	5:16	6:9	7:5	
1	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:1	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:130	2:57	3:86	4:61	5:16	6:36	7:12	
1	1:2	2:2	3:1	4:1	5:390	6:0	7:0	
1	1:160	2:69	3:54	4:43	5:33	6:26	7:10	
1	1:99	2:31	3:94	4:94	5:39	6:12	7:28	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:4	2:196	3:0	4:0	5:197	6:0	7:0	
1	1:291	2:24	3:14	4:32	5:17	6:13	7:6	
1	1:3	2:0	3:0	4:197	5:0	6:197	7:0	
1	1:111	2:66	3:70	4:60	5:41	6:39	7:10	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:3	3:0	4:384	5:6	6:0	7:0	
1	1:50	2:94	3:147	4:25	5:52	6:20	7:8	
1	1:7	2:0	3:391	4:0	5:0	6:0	7:0	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:239	2:24	3:66	4:42	5:7	6:9	7:9	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:8	2:1	3:387	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:394	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:154	2:121	3:48	4:11	5:28	6:22	7:13	
1	1:6	2:9	3:2	4:3	5:1	6:374	7:2	
1	1:220	2:27	3:25	4:39	5:49	6:17	7:18	
1	1:5	2:196	3:0	4:0	5:0	6:197	7:0	
1	1:1	2:0	3:197	4:0	5:0	6:0	7:197	
1	1:0	2:0	3:79	4:79	5:79	6:79	7:80	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:238	2:33	3:18	4:32	5:29	6:28	7:19	
1	1:274	2:22	3:15	4:14	5:42	6:21	7:9	
1	1:4	2:0	3:131	4:0	5:0	6:131	7:131	
1	1:145	2:28	3:94	4:43	5:41	6:32	7:14	
1	1:243	2:38	3:17	4:13	5:39	6:31	7:15	
1	1:1	2:99	3:99	4:0	5:99	6:99	7:0	
1	1:0	2:132	3:0	4:0	5:132	6:132	7:0	
1	1:2	2:2	3:392	4:0	5:0	6:0	7:0	
1	1:11	2:3	3:191	4:191	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:55	2:230	3:27	4:18	5:41	6:17	7:8	
1	1:2	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:0	2:0	3:99	4:99	5:99	6:99	7:0	
1	1:2	2:0	3:198	4:197	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:197	5:0	6:197	7:0	
1	1:4	2:0	3:197	4:0	5:197	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:284	2:4	3:46	4:18	5:19	6:14	7:11	
1	1:219	2:71	3:22	4:26	5:28	6:19	7:13	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:121	2:133	3:35	4:17	5:35	6:39	7:17	
1	1:3	2:0	3:131	4:0	5:0	6:131	7:131	
1	1:205	2:8	3:15	4:33	5:73	6:30	7:30	
